78	1896	3.0
78	2137	1.0
78	2138	3.0
78	2139	1.5
78	2140	3.5
78	2141	4.0
78	2142	1.5
78	2143	2.5
78	2144	3.0
78	2145	0.5
78	1762	1.5
78	2146	1.5
78	2147	1.5
78	1892	1.5
78	2148	1.0
78	2149	4.0
78	2150	1.0
78	2151	1.0
78	2152	2.0
78	2153	2.5
78	2154	4.0
78	2155	3.5
78	2156	3.0
78	2157	2.5
78	2158	1.5
78	2159	0.5
78	2160	3.5
78	2161	2.5
78	2162	3.5
79	1643	4.0
79	2073	4.0
79	1891	3.0
79	1959	4.0
79	1876	3.0
79	1642	2.5
79	2153	4.0
79	1848	3.0
79	2163	3.5
79	1648	4.0
80	2164	1.5
80	2020	3.0
80	2165	2.5
80	2166	4.0
80	2130	1.0
80	1822	3.0
80	2167	4.0
80	2168	3.0
80	2076	1.5
80	2169	1.0
80	2170	4.0
80	2048	4.0
80	1936	4.0
80	2171	4.0
80	2172	1.5
80	1885	3.0
80	1997	3.0
80	1855	2.5
80	2173	2.5
80	2174	1.0
80	1890	2.0
80	1652	1.5
80	1731	3.5
80	1856	3.0
80	2175	3.0
80	2176	0.5
80	2177	0.5
80	2178	3.0
80	2179	1.5
80	1893	3.0
80	2180	4.0
80	2181	2.0
80	2182	4.0
80	2183	2.0
80	2184	2.5
80	2185	2.0
80	2186	4.0
80	2187	4.0
80	2188	2.5
80	2189	1.0
80	2190	4.0
80	2191	1.5
80	1877	3.0
80	1645	3.5
80	1654	2.5
80	1848	2.5
81	1645	3.0
81	1848	2.0
81	1653	3.0
81	1649	4.0
81	1877	0.5
81	2192	3.5
81	1880	3.0
81	1648	4.0
81	1643	4.0
81	1652	3.5
82	1651	3.0
82	1652	4.0
82	1861	2.5
82	1856	4.0
82	1854	3.5
82	1882	2.0
82	1654	4.0
82	1876	3.5
82	1884	1.5
82	1648	2.5
82	1847	4.0
82	1898	2.5
82	1642	4.0
82	1877	3.0
82	1889	4.0
82	1653	2.5
82	1888	3.5
82	1658	2.5
82	1892	3.0
82	1643	3.0
82	1890	2.5
82	1645	4.0
82	1858	4.0
82	1851	2.0
82	1860	3.5
82	1875	4.0
82	1894	2.0
82	1887	3.0
82	1650	3.0
82	1846	3.0
82	1762	4.0
82	1857	3.0
82	1896	2.5
82	1848	2.5
82	1647	2.5
82	1880	2.5
82	1891	3.0
82	1874	2.5
82	1725	3.0
82	1893	3.0
82	1885	2.5
82	1853	2.5
82	1886	2.5
82	1852	3.5
82	1895	2.5
82	1897	3.0
82	1644	2.5
82	1646	2.5
82	1649	1.0
82	1855	4.0
83	1653	3.5
83	1658	4.0
83	1642	3.5
83	1650	4.0
83	1888	3.5
83	1646	3.5
83	1858	4.0
83	1846	4.0
83	1861	4.0
83	1874	3.0
83	1876	3.5
83	1854	4.0
83	1648	4.0
83	1884	3.0
83	1643	4.0
83	1860	2.5
83	1877	4.0
83	1645	3.5
83	1848	4.0
83	1896	3.0
83	1649	4.0
83	1652	3.5
83	1654	3.5
84	1854	4.0
84	1886	4.0
84	1649	4.0
84	1652	4.0
84	1645	4.0
84	1654	4.0
84	1860	4.0
84	1852	4.0
84	1848	4.0
84	1896	4.0
84	1856	4.0
84	1853	4.0
84	1648	4.0
85	1762	4.0
85	1882	4.0
85	1857	4.0
85	1851	4.0
85	1893	4.0
85	1860	4.0
85	1853	4.0
85	1647	4.0
85	1652	4.0
85	1643	4.0
85	1649	4.0
85	1886	4.0
85	1889	4.0
85	1858	4.0
85	1880	4.0
85	1894	4.0
85	1861	0.5
85	1884	4.0
85	1877	4.0
85	1885	4.0
85	1847	4.0
85	1648	4.0
85	1645	4.0
85	1888	4.0
85	1898	4.0
85	1653	4.0
85	1651	4.0
85	1646	4.0
85	1856	4.0
85	1654	4.0
85	1892	4.0
85	1876	1.5
85	1644	4.0
85	1874	4.0
85	1897	4.0
85	1846	4.0
85	1854	4.0
85	1896	4.0
85	1848	4.0
85	1855	4.0
85	1642	4.0
85	1725	4.0
85	1658	4.0
85	1875	4.0
85	1852	4.0
85	1890	4.0
85	1887	4.0
85	1650	4.0
85	1891	4.0
85	1895	4.0
86	1848	2.0
86	1898	2.5
86	1846	1.5
86	1648	3.0
86	1880	1.0
86	1658	2.5
86	1653	3.0
86	1877	3.0
86	1642	3.0
86	1643	2.5
86	1860	3.0
87	1860	3.5
87	1856	3.0
87	1642	2.0
87	1648	3.0
87	1658	4.0
87	1877	4.0
87	1891	4.0
87	1646	1.5
87	1852	4.0
87	1892	3.5
87	1848	2.5
87	1651	2.0
87	1644	3.5
88	1898	2.5
88	1876	3.0
88	1653	3.0
88	1642	4.0
88	1852	4.0
89	1643	3.5
89	1654	3.0
89	1846	3.5
89	1651	3.5
89	1856	2.5
89	1855	4.0
89	1644	3.5
89	1642	4.0
89	1854	4.0
89	1652	3.0
90	1933	4.0
90	1883	3.0
90	1649	2.5
90	1852	2.0
90	2193	3.0
90	1993	1.5
90	2194	2.0
90	1653	1.5
90	1853	3.0
90	1895	2.0
90	2195	4.0
90	1647	2.0
90	1652	4.0
90	2196	4.0
90	1877	3.0
90	2197	3.0
90	1725	3.0
90	2198	3.0
90	2199	4.0
90	2200	2.0
90	2201	3.5
90	2202	2.5
90	2082	3.5
90	2203	4.0
90	2204	3.5
90	1893	3.0
90	2205	4.0
90	1857	2.0
90	2206	4.0
90	2207	3.5
90	1645	4.0
90	2208	3.0
90	2209	1.5
90	2066	4.0
90	1762	4.0
90	2210	3.5
90	2211	3.5
90	2212	4.0
90	2213	4.0
90	2214	4.0
90	2215	3.0
90	1896	3.0
90	2216	1.5
90	1861	3.0
90	2217	3.0
90	1886	2.5
90	1875	4.0
90	2034	4.0
91	1882	3.0
91	1654	2.0
91	1658	3.5
91	1856	2.5
91	1650	3.5
91	1891	3.5
91	1642	3.0
91	1852	2.0
91	1895	3.0
91	1725	4.0
91	1877	3.5
91	1847	3.5
91	1857	1.5
91	1846	3.5
91	1848	3.0
91	1652	3.0
91	1649	2.5
91	1645	2.0
91	1653	1.5
91	1860	3.5
91	1894	3.5
91	1651	2.0
91	1896	3.0
91	1643	1.5
91	1854	3.5
91	1648	3.5
92	1643	3.0
92	1856	2.5
92	1642	2.5
92	1857	3.0
92	1650	3.5
92	1653	2.0
92	1652	3.5
92	1848	3.0
92	1644	3.0
92	1654	3.0
92	1648	2.5
92	1645	3.0
93	1876	3.0
93	1651	3.0
93	1646	3.0
93	1895	3.5
93	1875	3.0
93	1648	2.0
94	2218	2.0
94	1643	4.0
94	1653	3.0
94	1891	4.0
94	1848	3.5
94	1652	4.0
94	2219	3.0
94	1651	4.0
94	1648	3.5
94	1851	3.5
94	1654	4.0
94	1642	3.0
94	1646	3.0
94	1893	4.0
94	1882	3.0
94	2220	3.5
94	1857	3.0
94	1887	2.5
94	1847	4.0
94	1645	4.0
94	2221	4.0
94	1858	4.0
94	1897	4.0
94	1889	3.0
94	1856	4.0
94	1854	3.5
94	1846	3.5
94	1896	3.0
94	1855	3.5
94	1861	3.5
94	1762	3.5
94	1886	3.5
94	1875	3.0
94	1892	3.0
94	1876	3.0
94	1649	3.5
94	1852	0.5
94	1644	4.0
95	1861	1.5
95	1762	4.0
95	1882	2.5
95	1857	3.0
95	1851	4.0
95	1893	1.5
95	1860	3.5
95	1647	3.0
95	1652	3.5
95	1643	2.5
95	1649	3.0
95	1889	4.0
95	2222	2.0
95	1858	2.0
95	1880	2.5
95	1894	3.5
95	1884	3.5
95	1877	3.5
95	1885	3.5
95	1847	3.0
95	1648	1.5
95	1892	1.0
95	1645	2.5
95	1888	3.5
95	1874	3.0
95	1898	4.0
95	1653	2.5
95	1848	2.5
95	1651	3.5
95	1646	3.0
95	1642	3.5
95	1856	2.5
95	1852	3.0
95	1654	2.0
95	1876	1.5
95	1644	3.5
95	1897	3.5
95	1846	2.0
95	1854	4.0
95	1896	3.0
95	1855	2.5
95	1725	2.0
95	1658	2.5
95	1853	2.0
95	1875	3.5
95	1890	3.0
95	1887	2.5
95	1886	3.0
95	1891	4.0
95	1650	2.0
95	1895	3.5
96	1877	4.0
96	1889	1.5
96	1647	4.0
96	1876	2.0
96	1856	3.0
96	1853	2.5
96	1852	4.0
96	1893	1.5
96	1887	2.5
96	1885	2.0
96	1644	3.5
96	1645	4.0
96	1886	2.0
96	1882	1.0
96	1898	3.5
96	1895	3.0
96	1860	3.0
96	1848	3.5
96	1897	3.0
96	1884	1.5
96	1846	3.0
96	1725	4.0
96	1654	2.5
96	1861	3.0
96	1890	2.5
96	1649	4.0
96	1648	4.0
96	1851	2.0
96	1652	4.0
96	1653	4.0
96	1658	4.0
96	1894	1.0
96	1880	3.5
96	1891	3.0
96	1874	3.0
96	1646	4.0
96	1896	3.5
96	1875	2.0
96	1651	2.0
96	1762	3.0
96	1892	2.0
96	1642	0.5
96	1854	2.5
96	1847	3.5
96	1855	3.0
96	1643	4.0
96	1858	1.5
96	1857	1.5
96	1888	4.0
96	1650	4.0
97	2223	2.0
97	1648	4.0
97	1950	4.0
97	1954	4.0
97	2224	3.0
97	2225	4.0
97	2163	2.0
97	1810	3.0
97	2226	2.5
97	1898	1.0
97	2227	4.0
97	2228	3.5
97	2229	4.0
97	1858	3.0
97	2230	4.0
97	2231	4.0
97	1982	3.5
97	1959	4.0
97	2073	4.0
97	2232	4.0
97	2233	4.0
97	2234	4.0
97	1977	4.0
97	2235	1.0
97	2236	4.0
97	1935	4.0
97	2237	4.0
97	1859	3.5
97	1986	2.5
97	2153	4.0
97	1643	4.0
97	2238	4.0
97	1653	4.0
97	1895	3.0
97	1732	4.0
97	1848	4.0
97	2006	4.0
97	1877	1.0
98	1644	3.0
98	1861	4.0
98	1646	3.0
98	1874	2.0
98	1854	4.0
98	1856	1.0
98	1847	4.0
98	1852	3.0
98	1880	4.0
98	1857	1.0
98	1860	3.0
98	1651	2.0
98	1653	2.0
98	1882	2.0
98	1848	1.5
98	1895	4.0
99	1856	3.0
100	1643	4.0
100	1857	4.0
101	1653	3.5
101	1658	3.5
101	1643	3.5
101	1650	3.0
101	1848	3.0
101	1648	3.5
101	1644	3.0
102	2100	3.5
102	2025	4.0
103	1854	2.5
103	1658	3.5
103	1651	2.0
103	1652	3.5
103	1645	4.0
103	1653	2.0
103	1877	2.0
103	1648	4.0
103	1857	2.5
104	1658	3.0
104	1852	3.5
104	1898	2.5
104	1648	3.0
104	1895	2.5
105	1880	3.5
105	1643	3.0
105	1658	2.0
105	1651	2.5
105	1646	3.5
105	1854	3.5
105	1858	4.0
105	1648	2.5
105	1848	2.0
105	1653	3.0
105	1649	1.0
106	1856	4.0
106	1658	3.5
106	1846	0.5
106	1861	4.0
106	1886	4.0
106	1880	4.0
106	1848	2.5
106	1876	3.0
106	1649	2.5
106	1852	4.0
106	1644	3.0
106	2239	4.0
106	1643	3.5
106	1860	3.0
106	1653	2.5
106	1895	4.0
106	1652	4.0
106	1877	3.0
106	1725	2.5
106	1651	4.0
106	1648	3.0
106	1851	4.0
106	1874	2.5
106	1654	4.0
106	1642	4.0
106	1646	4.0
106	1854	4.0
106	1882	4.0
106	1857	4.0
106	1898	2.5
106	1847	4.0
106	1887	4.0
106	1645	3.5
106	1858	4.0
106	1650	3.0
106	1762	2.5
107	1652	3.5
107	1651	4.0
107	1645	4.0
107	1643	3.5
108	2240	4.0
108	1959	4.0
108	2241	4.0
108	2051	4.0
108	2153	4.0
108	1643	3.5
108	1999	4.0
108	2242	4.0
108	2243	4.0
108	2244	4.0
108	2073	4.0
108	1700	4.0
108	2245	4.0
108	1651	3.0
109	1644	3.5
109	1876	3.0
109	1860	3.0
109	2186	4.0
109	1651	2.5
109	1857	2.5
109	1643	4.0
109	1846	3.0
109	1654	3.0
109	1848	3.5
109	1648	4.0
109	1877	3.5
109	1642	3.5
109	1645	3.0
109	2246	3.0
109	1652	3.0
110	1885	0.5
110	1851	1.0
110	1650	3.0
110	1889	2.5
110	1654	2.0
110	1856	2.5
110	1646	0.5
110	1854	0.5
110	1893	2.0
110	1882	1.0
110	1846	3.5
110	1857	3.0
110	1847	4.0
110	1887	1.5
110	1645	1.5
110	1858	2.5
110	1861	1.0
110	1762	2.5
110	1880	1.0
110	1897	2.0
110	1649	2.5
110	1644	0.5
110	1658	1.5
110	1643	0.5
110	1896	1.0
110	1855	0.5
110	1884	3.0
110	1886	1.0
110	1875	3.0
110	1895	2.5
110	1848	2.0
110	1892	1.0
110	1876	0.5
110	1894	1.5
110	1852	2.5
110	1888	4.0
110	1651	2.5
110	1648	2.5
110	1874	2.5
110	1860	1.5
110	1653	3.0
110	1853	3.5
110	1891	1.5
110	1642	1.0
110	1647	1.5
110	1652	1.5
110	1877	3.0
110	1890	2.0
110	1898	1.5
110	1725	2.0
111	1877	3.0
111	2030	1.0
111	1648	3.0
111	2247	3.0
111	1891	3.0
111	1859	3.0
111	1860	3.5
111	1642	3.0
111	1888	2.0
111	1893	0.5
111	1848	0.5
111	1653	3.5
111	1885	1.0
111	2248	2.0
111	1979	4.0
111	2249	1.0
111	1855	2.0
111	2250	1.5
111	1876	1.0
112	1650	2.5
113	1653	2.5
113	1848	2.0
113	1642	4.0
113	1894	2.0
113	1880	3.0
113	1650	4.0
113	1651	3.0
113	1855	3.0
113	1874	1.0
113	1847	3.5
113	1658	4.0
113	1876	4.0
113	1644	3.0
113	1646	3.0
113	1857	3.5
113	1898	1.5
113	1648	3.0
113	1846	1.0
113	1861	3.0
113	1643	3.0
113	1860	1.0
113	1852	2.0
113	1877	4.0
113	1896	1.0
113	1649	3.5
113	1856	2.0
113	1652	2.0
113	1882	4.0
113	1654	3.0
113	1892	3.0
114	1846	3.5
114	1643	3.5
114	1645	3.5
114	1648	2.0
114	1644	4.0
114	1861	3.5
114	1658	2.0
114	1874	3.0
114	1652	3.5
114	1642	3.5
114	1894	2.5
114	1853	3.5
114	1877	3.5
114	1646	3.5
114	1653	2.0
114	1882	3.0
114	1651	3.5
114	1896	3.5
114	1762	3.5
114	1725	3.0
114	1848	3.5
114	1890	2.5
114	1891	3.0
114	1860	2.5
114	1847	4.0
115	1940	4.0
115	1854	3.5
115	1649	3.0
115	2251	4.0
115	1892	3.0
115	1857	3.0
115	1725	2.5
115	1644	3.0
115	1856	3.0
115	1651	2.5
115	1645	3.5
115	1642	3.0
115	1876	3.0
115	1643	4.0
115	1650	2.5
115	1648	3.5
115	1880	3.5
115	1647	2.5
115	1848	3.0
115	1875	2.5
115	1847	4.0
115	1653	3.0
115	2252	4.0
115	1861	3.0
115	1654	3.5
115	1652	3.5
116	1646	3.5
116	1648	3.5
116	1860	3.0
116	1877	3.0
116	1652	3.0
116	1649	3.0
116	1658	2.5
116	1654	3.0
116	1651	3.0
116	1848	3.5
116	1653	3.5
117	1642	2.0
117	1877	3.5
117	1876	2.5
117	1653	3.0
118	1848	2.0
118	1648	4.0
118	1658	3.0
118	1645	3.0
118	1652	3.5
119	1647	4.0
119	1852	4.0
119	1654	3.5
119	1848	2.5
119	1892	4.0
119	1890	4.0
119	1891	4.0
119	1860	3.5
119	1643	3.5
119	1648	3.0
119	1846	2.0
119	1658	3.0
119	1874	3.0
119	1856	4.0
119	1642	3.0
119	1853	3.5
119	1886	3.5
119	1877	4.0
119	1653	2.5
120	1855	3.5
120	1859	4.0
120	1846	3.0
120	1658	4.0
120	1889	2.5
120	1851	3.0
120	1874	3.0
120	1856	4.0
120	1644	3.0
120	1652	4.0
120	1894	3.0
120	1642	4.0
120	1861	2.0
120	1897	2.5
120	1853	3.5
120	1858	3.0
120	1884	2.0
120	1886	3.5
120	1877	3.5
120	1885	3.0
120	1852	4.0
120	1875	3.0
120	1651	3.5
120	1896	3.0
120	1654	3.5
120	1725	2.5
120	1890	2.5
120	1891	3.0
120	1893	3.0
120	1887	3.0
120	1646	3.0
120	1653	3.0
120	1882	3.0
120	1647	3.5
120	1649	3.0
120	1857	2.5
120	1762	3.5
120	1848	3.5
120	1892	3.0
120	1876	3.5
120	1880	3.0
120	1854	4.0
120	1643	4.0
120	1860	2.5
120	1895	3.5
120	1645	4.0
120	1650	3.0
120	1648	4.0
120	1847	3.0
120	1898	3.5
120	1888	3.0
121	1886	2.5
121	1858	1.0
121	1861	1.5
121	1877	2.0
121	1885	3.5
121	1648	1.5
121	1651	0.5
121	1856	3.0
121	1654	3.0
121	1874	2.5
121	1896	3.0
121	1848	0.5
121	1642	1.0
121	1852	3.0
121	1887	2.0
121	1650	3.0
121	1895	1.5
121	1762	3.0
121	1643	3.0
122	1898	0.5
122	1658	4.0
122	1882	1.5
122	1654	4.0
122	1642	1.5
122	1891	3.0
122	1848	1.0
122	1652	4.0
122	1645	2.0
122	1847	3.0
122	1846	2.5
122	1646	3.5
122	1648	3.0
122	1876	0.5
122	1877	3.5
123	1855	1.5
123	1658	3.0
123	1853	2.0
123	1875	2.0
123	1887	1.0
123	1886	3.0
123	1891	3.0
123	1650	2.0
123	1895	3.5
123	1861	2.0
123	1762	3.0
123	1882	3.5
123	1857	1.0
123	1851	2.5
123	1893	1.0
123	1860	2.0
123	1647	0.5
123	1652	3.5
123	1643	2.5
123	1649	3.0
123	1889	1.5
123	1858	4.0
123	1880	2.0
123	1894	3.5
123	1884	3.5
123	1877	2.5
123	1885	3.5
123	1847	2.5
123	1648	1.0
123	1892	3.0
123	1888	1.0
123	1645	1.5
123	1874	1.5
123	1898	2.0
123	1653	4.0
123	1848	2.5
123	1651	4.0
123	1646	0.5
123	1642	4.0
123	1856	2.0
123	1852	2.0
123	1654	4.0
123	1876	2.0
123	1890	4.0
123	1644	3.5
123	1897	2.5
123	1846	1.0
123	1854	2.0
123	1896	1.5
124	1860	2.0
124	1642	4.0
124	1652	4.0
124	1877	4.0
124	1651	2.5
124	1654	4.0
124	1854	4.0
124	1857	4.0
124	1645	3.5
124	1880	4.0
124	1856	3.0
124	1658	3.5
124	1846	4.0
124	1895	3.5
124	1848	3.0
124	1892	4.0
124	1876	4.0
124	1894	4.0
124	1649	4.0
124	1852	4.0
124	1644	4.0
124	1648	4.0
125	1646	4.0
125	1649	4.0
125	1762	4.0
125	1644	3.5
125	1650	4.0
125	1852	1.5
125	1886	3.5
125	1855	4.0
125	1880	2.0
125	1653	3.0
125	1652	3.5
125	1892	2.5
125	1725	3.5
125	1647	4.0
125	1658	3.5
125	2189	2.0
125	1896	4.0
125	1648	2.0
125	1877	4.0
125	1645	3.5
125	1848	1.5
126	1854	1.0
126	1875	3.0
126	1644	1.5
126	1652	2.0
126	1856	4.0
126	1895	2.5
126	1654	3.0
126	2253	3.0
126	2254	2.5
126	1643	1.5
126	1642	1.5
126	1651	2.0
126	2255	2.5
127	1893	2.0
127	1887	1.5
127	1646	3.0
127	1653	1.5
127	1882	3.5
127	1647	2.0
127	2256	3.5
127	1649	3.5
127	1762	3.0
127	1848	3.0
127	1892	3.5
127	1876	2.0
127	1880	3.0
127	1854	2.0
127	1643	3.0
127	1860	3.0
127	1895	3.0
127	1645	2.0
127	1650	2.5
127	1648	3.0
127	1847	3.5
127	1898	1.0
127	1888	1.5
127	1855	2.0
127	2257	4.0
127	1846	3.0
127	1884	1.0
127	1658	1.5
127	1889	1.5
127	1851	1.0
127	1874	3.0
127	1856	3.0
127	1644	2.5
127	1652	3.5
127	1894	3.0
127	1642	1.5
127	1861	2.0
127	1897	2.0
127	1853	1.0
127	2258	3.0
127	1858	2.5
127	1886	1.5
127	1877	2.5
127	1885	1.5
127	1852	1.5
127	1896	2.5
127	1875	3.0
127	1651	3.5
127	1857	2.0
127	1654	1.5
127	1725	1.5
127	2240	3.0
127	1890	1.5
127	2046	4.0
127	2259	2.5
127	1891	1.5
128	1860	4.0
128	1654	4.0
128	1642	4.0
128	1898	3.5
128	1885	4.0
128	1650	4.0
128	1856	4.0
128	1854	3.5
128	1645	3.5
128	1858	4.0
128	1886	4.0
128	1649	3.5
128	1852	4.0
128	1644	4.0
128	1658	3.0
128	1643	3.0
128	1855	4.0
128	1732	4.0
128	1848	3.0
128	1892	4.0
128	1876	3.0
128	1652	4.0
128	1894	4.0
128	1651	3.5
128	1648	4.0
128	1851	4.0
129	1654	3.5
129	1642	2.5
129	1651	2.5
129	1854	3.0
129	1643	4.0
129	1644	4.0
129	1846	3.5
129	1861	0.5
129	1876	1.5
129	1856	4.0
129	1880	3.5
129	1652	3.0
129	1857	3.0
129	1855	3.5
129	1875	3.0
129	1853	2.5
130	1892	3.5
130	1856	3.5
131	1648	4.0
132	2260	3.5
132	1646	3.5
132	1875	2.0
132	1643	3.5
132	1652	3.0
133	1876	3.5
133	1882	2.0
133	1848	3.0
134	1877	3.5
134	1856	3.0
134	1852	4.0
134	1860	3.5
134	1642	3.0
134	1652	3.0
134	1892	3.0
134	1851	4.0
134	1658	3.5
134	1643	4.0
134	1648	3.5
135	2261	4.0
135	2262	4.0
135	2003	4.0
135	1653	3.5
135	1652	4.0
135	1856	3.0
135	2263	4.0
135	2264	4.0
135	2265	4.0
135	2266	4.0
135	2267	4.0
135	2268	4.0
135	2269	2.5
135	2251	4.0
135	2270	4.0
135	2271	4.0
135	2272	1.0
135	2273	4.0
135	1658	4.0
135	2013	4.0
135	2014	3.0
135	2274	4.0
135	1896	3.5
135	1744	3.0
135	2275	4.0
135	1645	4.0
135	2276	4.0
135	1848	3.0
135	2277	4.0
135	1649	4.0
135	2278	4.0
135	2279	3.5
135	2280	2.5
135	2281	2.5
135	2282	3.5
135	2283	4.0
135	2284	4.0
135	2285	4.0
135	1643	4.0
135	2286	3.5
135	2287	4.0
135	2288	3.0
135	2289	4.0
135	2290	4.0
135	1860	3.5
135	2291	4.0
135	2292	4.0
135	2293	3.0
136	1890	3.0
136	1887	3.0
136	1650	3.0
136	1891	2.0
136	1897	2.5
136	1895	3.0
136	1762	3.0
136	1882	3.0
136	1857	3.5
136	1851	2.5
136	1893	3.0
136	1860	3.5
136	1853	3.0
136	1647	3.0
136	1652	4.0
136	1643	3.5
136	1649	4.0
136	1886	3.5
136	1889	3.0
136	1858	3.0
136	1880	3.0
136	1894	3.0
136	1861	3.0
136	1884	3.5
136	1877	3.0
136	1885	2.5
136	1847	3.5
136	1648	3.0
136	1645	4.0
136	1888	3.5
136	1898	2.0
136	1653	3.0
136	1651	4.0
136	1646	3.5
136	1856	4.0
136	1654	4.0
136	1892	3.5
136	1876	2.5
136	1644	3.0
136	1874	3.0
136	1846	3.0
136	1854	4.0
136	1896	3.5
136	1848	3.5
136	1855	3.0
136	1642	3.5
136	1725	3.0
136	1658	4.0
136	1875	2.0
136	1852	3.5
137	1653	4.0
137	1853	4.0
137	1895	3.5
137	1891	3.0
137	1647	2.0
137	1652	4.0
137	1877	3.0
137	1890	3.0
137	1725	3.5
137	1885	2.0
137	1651	3.5
137	1851	3.0
137	1874	2.0
137	1889	3.0
137	1654	3.5
137	1642	3.5
137	1646	3.0
137	1854	3.5
137	1893	2.0
137	1882	2.0
137	1857	3.5
137	1898	3.0
137	1847	2.0
137	1887	2.0
137	1645	4.0
137	1858	2.5
137	1650	3.0
137	1762	3.0
137	1897	2.0
137	1856	3.0
137	1658	4.0
137	1846	4.0
137	1896	3.0
137	1855	2.0
137	1861	2.0
137	1886	2.0
137	1880	3.0
137	1875	2.0
137	1848	2.0
137	1892	2.0
137	1876	3.0
137	1894	2.0
137	1649	3.0
137	1852	1.0
137	1644	3.5
137	1888	2.0
137	1643	2.0
137	1648	4.0
137	1884	2.5
137	1860	4.0
138	1897	3.0
138	1882	4.0
138	1856	4.0
138	1652	3.5
138	1860	2.5
138	1725	3.0
138	1894	2.5
138	1645	3.5
138	1647	3.5
138	1874	3.0
138	1891	3.5
138	1848	4.0
138	1847	2.5
138	1762	2.5
138	1885	3.0
138	1648	4.0
138	1653	4.0
138	1852	3.0
138	1875	3.0
138	1861	3.0
138	1890	3.5
138	1880	4.0
138	1651	4.0
138	1898	4.0
138	1855	3.0
138	1644	3.0
138	1658	4.0
138	1892	3.5
138	1888	2.5
138	1887	4.0
138	1853	4.0
138	1854	3.0
138	1876	2.5
138	1650	3.0
138	1896	3.0
138	1857	4.0
138	1851	3.0
138	1643	4.0
138	1846	4.0
138	1893	3.0
138	1642	3.0
138	1889	3.0
138	1649	3.5
138	1895	4.0
138	1654	4.0
138	1884	3.5
138	1886	3.0
138	1877	2.5
138	1858	2.5
138	1646	3.0
139	1652	4.0
139	1856	2.5
140	2294	4.0
140	1854	2.5
140	1654	4.0
140	2295	4.0
140	2296	4.0
140	1876	4.0
140	1651	4.0
141	1877	3.5
141	1649	3.0
141	1648	2.0
141	1860	3.0
141	1853	3.0
141	1893	3.0
141	1891	3.5
141	1653	1.0
141	2066	4.0
141	1658	2.5
141	1642	2.5
141	1848	2.5
141	1883	4.0
141	1644	3.5
141	1846	4.0
141	1646	3.5
142	2072	4.0
143	1658	4.0
143	1650	2.5
143	2060	2.0
143	1860	3.0
143	1883	4.0
143	1652	4.0
143	1643	3.5
143	2297	4.0
143	1919	4.0
143	1649	3.0
143	1993	2.0
143	1877	3.0
143	1648	4.0
143	2075	3.0
143	1789	3.5
143	1645	4.0
143	2298	4.0
143	2299	4.0
143	2300	2.5
143	1653	3.0
143	1848	3.5
143	1646	4.0
143	1859	3.0
143	1642	3.0
143	1856	4.0
143	1852	3.0
143	2301	4.0
144	1898	1.0
144	1643	3.0
144	1848	2.0
144	1877	2.5
144	1648	2.5
144	1880	3.0
145	1894	1.0
145	1861	3.5
145	1884	3.0
145	1877	4.0
145	1885	1.0
145	1851	3.0
145	1847	3.5
145	1648	4.0
145	1645	4.0
145	1888	3.0
145	1898	2.0
145	1880	4.0
145	1653	3.5
145	1651	3.0
145	1856	3.5
145	1654	3.0
145	1892	3.0
145	1876	3.5
145	1644	3.5
145	1874	2.5
145	1846	3.0
145	1854	3.5
145	1896	3.0
145	1848	3.5
145	1855	0.5
145	1646	3.0
145	1642	3.5
145	1658	4.0
145	1875	3.0
145	1852	3.5
145	1890	2.5
145	1887	2.5
145	1891	4.0
145	1650	3.5
145	1897	2.5
145	1895	2.5
145	1762	2.0
145	1882	2.5
145	1857	3.0
145	1725	2.5
145	1860	3.5
145	1893	0.5
145	1853	3.0
145	1647	3.0
145	1652	4.0
145	1643	3.5
145	1649	3.5
145	1886	3.0
145	1889	2.5
145	1858	3.0
146	1642	2.5
146	1725	2.5
146	1658	3.5
146	1875	2.0
146	1852	3.5
146	1887	2.5
146	1890	2.0
146	1650	4.0
146	1891	1.0
146	1895	2.0
146	1762	1.5
146	1882	2.0
146	1857	3.0
146	1851	2.0
146	1893	2.5
146	1860	2.0
146	1853	2.0
146	1647	3.0
146	1652	4.0
146	1643	4.0
146	1649	4.0
146	1886	3.0
146	1889	2.0
146	1858	3.0
146	1880	1.5
146	1894	2.0
146	1861	3.5
146	1884	1.5
146	1877	4.0
146	1885	2.0
146	1648	3.5
146	1847	3.0
146	1645	4.0
146	1888	2.0
146	1898	3.0
146	1653	4.0
146	1651	3.0
146	1646	3.0
146	1856	4.0
146	1654	3.5
146	1892	2.0
146	1876	3.0
146	1644	2.0
146	1874	3.0
146	1897	2.0
146	1846	1.5
146	1854	2.5
146	1896	3.0
146	1848	3.5
146	1855	3.0
147	1877	3.5
147	1653	2.0
147	1649	4.0
147	1876	3.5
147	1847	2.5
147	1643	3.5
147	1846	4.0
148	1648	3.5
149	1884	2.5
149	1658	3.0
149	1856	3.5
149	1644	3.5
149	1652	3.5
149	1642	3.0
149	1894	3.5
149	1861	2.5
149	1883	3.5
149	1886	2.5
149	1877	4.0
149	1653	2.0
149	1649	4.0
149	1875	2.5
149	1651	2.5
149	2302	3.0
149	1654	3.0
149	1762	3.0
149	1848	3.5
149	1892	3.0
149	1923	4.0
149	1860	3.5
149	1646	3.5
149	1882	3.0
149	1647	3.0
149	2303	3.5
149	2304	4.0
149	1876	2.5
